gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
10986.491084000001,182,0.9041056334972382,0.5458724510665636,0.4813591438900434,10986.487087000001-0 10986.495081000001-1,40.80303472801606,9.326719160642648,433.3050042985754,30.566546578315183,1.0597046995926398,0.7140301152535748,0.023947538635896888,-0.014444843844476047,0.9996088544423719,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16288286179394104,0.053662153584986064,0.9851850316597573
10986.4950855,182,0.8606615662574768,0.5463700053968557,0.4810634406252451,10986.49509-0 10986.495081000001-1,41.8468367599902,9.612781904383652,439.62124749776683,30.566546578315183,1.0597046995926398,0.7140301152535748,0.025978779342516675,-0.01371595240338068,0.9995683946952009,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16288286179394104,0.053662153584986064,0.9851850316597573
10986.499099,182,0.8316718339920044,0.5465779131525418,0.4815541888762138,10986.49509-0 10986.503108-1,41.78069355036331,9.30713261822924,436.9671649780273,30.566546578315183,1.0597046995926398,0.7140301152535748,0.025978779342516675,-0.01371595240338068,0.9995683946952009,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1637150896609798,0.05251234336792634,0.9851090412798504
10986.503111500002,182,0.8398941457271576,0.546439263980247,0.4810740216721131,10986.503115000001-0 10986.503108-1,41.49308146131641,9.511986515674145,435.25477733383104,30.566546578315183,1.0597046995926398,0.7140301152535748,0.025414471139885937,-0.012626197320175439,0.9995972607995243,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1637150896609798,0.05251234336792634,0.9851090412798504
10986.507131000002,182,0.9061810076236725,0.5456611578473427,0.48182294791268643,10986.503115000001-0 10986.511147000001-1,41.75200138335333,9.349241041325634,445.4342057229569,30.566546578315183,1.0597046995926398,0.7140301152535748,0.025414471139885937,-0.012626197320175439,0.9995972607995243,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1606288465678571,0.05088382636318641,0.9857023941661706
10986.511147000001,182,0.9352437257766724,0.5457390696461504,0.4818299466861019,10986.511147000001-0 10986.511147000001-1,41.91978233873982,9.367213540101643,446.4623884281157,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02573238806841949,-0.012634557395976208,0.9995890216302417,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1606288465678571,0.05088382636318641,0.9857023941661706
10986.5154315,182,0.9376086890697479,0.5458159038257363,0.48154148459650736,10986.511147000001-0 10986.519716-1,41.89199061170578,9.493667870730953,445.41816556323056,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02573238806841949,-0.012634557395976208,0.9995890216302417,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16093140451894739,0.05153689979878017,0.9856191105080548
10986.519468,182,0.9412826299667358,0.5458527806232799,0.48019499107069374,10986.51922-0 10986.519716-1,41.981692934803,10.199804310192832,446.01293719594463,30.566546578315183,1.0597046995926398,0.7140301152535748,0.025886211016923732,-0.009535959144135084,0.9996194123577176,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16093140451894739,0.05153689979878017,0.9856191105080548
10986.523774000001,182,0.9427098631858826,0.5461501398922396,0.480042650662894,10986.527832-0 10986.519716-1,42.63048134485956,10.369853015822986,449.98744874928616,30.566546578315183,1.0597046995926398,0.7140301152535748,0.027099851810214223,-0.009156486766642453,0.9995907946664758,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16093140451894739,0.05153689979878017,0.9856191105080548
10986.527818499999,182,0.8962111175060272,0.5464637825471781,0.4810597692542167,10986.527832-0 10986.527805-1,42.52299721075961,9.75028023870904,445.8230222746521,30.566546578315183,1.0597046995926398,0.7140301152535748,0.027099851810214223,-0.009156486766642453,0.9995907946664758,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16219059750221054,0.04916682288780222,0.985533781059277
10986.531418,182,0.8328263461589813,0.5464128556724607,0.4806029437425927,10986.527832-0 10986.535004000001-1,42.53860658759413,10.000076485042483,446.4760377804861,30.566546578315183,1.0597046995926398,0.7140301152535748,0.027099851810214223,-0.009156486766642453,0.9995907946664758,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16198298552579485,0.05022089103145492,0.9855147764007178
10986.535029,182,0.795396238565445,0.5468169657481625,0.4799604749933414,10986.535054-0 10986.535004000001-1,43.43412727611157,10.457738706528268,451.94025080818164,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02874978463951565,-0.007640144361252697,0.9995574411094745,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16198298552579485,0.05022089103145492,0.9855147764007178
10986.541025,182,0.8403601944446564,0.5468576532316065,0.4808989526544405,10986.535054-0 10986.546996000001-1,43.423852195011506,9.956977403234724,451.4410002934219,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02874978463951565,-0.007640144361252697,0.9995574411094745,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16215515102714886,0.04806294857847192,0.9855940644957769
10986.5450075,182,0.8672381341457367,0.5470393224747756,0.48021442718135776,10986.543019-0 10986.546996000001-1,43.836050356929874,10.371498630154285,453.9662277275761,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02949199804439177,-0.006049118422335688,0.9995467123739951,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16215515102714886,0.04806294857847192,0.9855940644957769
10986.549048,182,0.8642519414424896,0.5475077641806879,0.47864010669068324,10986.5511-0 10986.546996000001-1,44.918500560904626,11.360102876443182,460.5892997240288,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03140432781237486,-0.0023855309496360016,0.9995039156685386,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16215515102714886,0.04806294857847192,0.9855940644957769
10986.553066,183,0.8582884073257446,0.5475348003588236,0.478369213809279,10986.5511-0 10986.555032-1,44.90480535164736,11.494126573435455,460.18698291318003,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03140432781237486,-0.0023855309496360016,0.9995039156685386,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1622597194775595,0.04868121647541362,0.9855465096064912
10986.559043000001,183,0.8317833244800568,0.5480627439818514,0.4790190138822643,10986.563054-0 10986.555032-1,46.14285222919684,11.33037535498865,467.68028233084567,30.566546578315183,1.0597046995926398,0.7140301152535748,0.033556694096463086,-0.00382699814872524,0.9994294884415239,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1622597194775595,0.04868121647541362,0.9855465096064912
10986.5630425,183,0.8588517308235168,0.5479150019502337,0.47879314617702207,10986.563054-0 10986.563031-1,46.21412388591021,11.505406930551121,469.8469369744202,30.566546578315183,1.0597046995926398,0.7140301152535748,0.033556694096463086,-0.00382699814872524,0.9994294884415239,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16166948444609583,0.049216615249518425,0.9856169147200722
10986.567027000001,183,0.8480488955974579,0.5477080928232148,0.4785778531461642,10986.563054-0 10986.571-1,46.315714567392675,11.698275155612208,472.92197993702996,30.566546578315183,1.0597046995926398,0.7140301152535748,0.033556694096463086,-0.00382699814872524,0.9994294884415239,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1608437349554846,0.04973469653859392,0.9857260029469567
10986.5709915,183,0.8967277407646179,0.5476609747139607,0.4786437323098064,10986.570983000001-0 10986.571-1,46.20109508137629,11.644939387696366,472.2179979223594,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03336451568715607,-0.003982969782320435,0.9994353130866822,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1608437349554846,0.04973469653859392,0.9857260029469567
10986.575087500001,183,0.8598914444446564,0.547060926418686,0.47831842102737543,10986.579175-0 10986.571-1,44.779480899178154,11.604649185874933,463.52351200727696,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03091783115026533,-0.0032940227930647915,0.9995165016800885,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1608437349554846,0.04973469653859392,0.9857260029469567
10986.579175,183,0.815885603427887,0.5472560265886564,0.4780221484802585,10986.579175-0 10986.579175-1,44.69172767829434,11.69170108267013,460.7052141101832,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03091783115026533,-0.0032940227930647915,0.9995165016800885,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1616167468654317,0.05039144869781734,0.9855661971835125
10986.58314,183,0.8694453537464142,0.5465418598370926,0.4770113486945813,10986.579175-0 10986.587105-1,45.00493830009806,12.50410052238148,471.0528357418601,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03091783115026533,-0.0032940227930647915,0.9995165016800885,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15876203769515593,0.05279410157380052,0.9859043555162422
10986.587086,183,0.8851970434188843,0.5465811799389255,0.4762692923501477,10986.587067-0 10986.587105-1,45.10402410372335,12.925222296277404,471.69143582896913,30.566546578315183,1.0597046995926398,0.7140301152535748,0.031078643513096065,-0.0015849389906038482,0.9995156856627024,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15876203769515593,0.05279410157380052,0.9859043555162422
10986.591205,183,0.886336088180542,0.546421569544026,0.47607853132997136,10986.595305-0 10986.587105-1,44.72728671822149,12.964718752932525,469.3598313905055,30.566546578315183,1.0597046995926398,0.7140301152535748,0.030427763242942257,-0.0011620689996914482,0.9995362928976973,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15876203769515593,0.05279410157380052,0.9859043555162422
10986.5953425,183,0.8295165300369263,0.5464178415597206,0.4758427053049882,10986.595305-0 10986.59538-1,44.72747316997568,13.09363547804901,469.39948411893846,30.566546578315183,1.0597046995926398,0.7140301152535748,0.030427763242942257,-0.0011620689996914482,0.9995362928976973,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15874442104000133,0.05333546703654076,0.9858780536885222
10986.599266000001,183,0.8336100280284882,0.5459956688383929,0.477583912614882,10986.603152-0 10986.59538-1,43.732400565119136,11.988606803198882,463.1690858642969,30.566546578315183,1.0597046995926398,0.7140301152535748,0.028704429712652104,-0.005204709424918454,0.9995743927865868,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15874442104000133,0.05333546703654076,0.9858780536885222
10986.603175,183,0.8988178372383118,0.5468323119896111,0.4771719736420804,10986.603152-0 10986.603198-1,43.39558990365967,11.898463705493644,451.39129961311403,30.566546578315183,1.0597046995926398,0.7140301152535748,0.028704429712652104,-0.005204709424918454,0.9995743927865868,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1620696551980342,0.05418185953928362,0.9852906946484655
10986.607164500001,183,0.9098040461540222,0.5463139304846262,0.4780281316199283,10986.611131000001-0 10986.603198-1,42.252694426525906,11.27540849799055,444.42241527570116,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02658843626902578,-0.007222771510323584,0.9996203712552467,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1620696551980342,0.05418185953928362,0.9852906946484655
10986.6111475,184,0.9128287434577942,0.5463683168612292,0.4771481937333273,10986.611131000001-0 10986.611164-1,42.22870129987854,11.706564278274577,443.64907428159216,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02658843626902578,-0.007222771510323584,0.9996203712552467,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16227521852310872,0.05619354610512458,0.9851441715959184
10986.615214500001,184,0.8790823817253113,0.5464958972800578,0.4758051697281609,10986.619265000001-0 10986.611164-1,42.51412643620696,12.444106901188917,445.42215270445206,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02711070831536963,-0.004124359039591296,0.999623928863826,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16227521852310872,0.05619354610512458,0.9851441715959184
10986.619244500002,184,0.8692290782928467,0.5462333999127118,0.4755083793123963,10986.619265000001-0 10986.619224-1,42.607084012261325,12.695974230520896,448.93055643793093,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02711070831536963,-0.004124359039591296,0.999623928863826,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16122738209357948,0.056905293236303604,0.985275351800166
10986.625175500001,185,0.876840204000473,0.5457960007338596,0.4745396855957098,10986.619265000001-0 10986.631086000001-1,42.76250041166686,13.372783908163012,454.8714965106249,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02711070831536963,-0.004124359039591296,0.999623928863826,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15947420230009404,0.05917855342089353,0.9854267489853109
10986.629071000001,185,0.9068594574928284,0.5460913416221413,0.47417873953160694,10986.627056000001-0 10986.631086000001-1,43.42823944829307,13.685253275225385,458.99299749820926,30.566546578315183,1.0597046995926398,0.7140301152535748,0.028315729864208695,-0.003266351796190998,0.9995936926512695,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15947420230009404,0.05917855342089353,0.9854267489853109
10986.6331125,185,0.9091622829437256,0.545532595348034,0.47447512636960243,10986.635139-0 10986.631086000001-1,42.181421404802265,13.30101955547697,451.28613465720855,30.566546578315183,1.0597046995926398,0.7140301152535748,0.026036205786629005,-0.004001571987370665,0.9996529914974828,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15947420230009404,0.05917855342089353,0.9854267489853109
10986.637129,185,0.917662650346756,0.5452579565356531,0.4741205003814215,10986.635139-0 10986.639119000001-1,42.276958702693804,13.598380792214915,455.0530007616714,30.566546578315183,1.0597046995926398,0.7140301152535748,0.026036205786629005,-0.004001571987370665,0.9996529914974828,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15837590565355716,0.06002446004657748,0.9855527062032412
10986.643091000002,185,0.83964803814888,0.5454917456564148,0.47361010528692704,10986.647063-0 10986.639119000001-1,42.801283206971675,13.966396636993746,458.32903775631064,30.566546578315183,1.0597046995926398,0.7140301152535748,0.026990355190385854,-0.002806030732680111,0.9996317556571641,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15837590565355716,0.06002446004657748,0.9855527062032412
10986.647073,186,0.8559924364089966,0.5453287519636001,0.4734954559589746,10986.647063-0 10986.647083-1,42.862370722937285,14.097603466131826,460.6335987440639,30.566546578315183,1.0597046995926398,0.7140301152535748,0.026990355190385854,-0.002806030732680111,0.9996317556571641,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15772506533688377,0.06030683497870455,0.9856398375772597
10986.652575,186,0.9316225051879883,0.5456591436057664,0.473368195430792,10986.658067-0 10986.647083-1,43.61647074131932,14.3102058775149,465.3459578101917,30.566546578315183,1.0597046995926398,0.7140301152535748,0.028338094199912085,-0.002481666731412396,0.9995953149886964,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15772506533688377,0.06030683497870455,0.9856398375772597
10986.6581645,186,0.9261730313301086,0.5456605061835478,0.4730510958970975,10986.658067-0 10986.658262-1,43.61400062723119,14.479342445173291,465.3057182264798,30.566546578315183,1.0597046995926398,0.7140301152535748,0.028338094199912085,-0.002481666731412396,0.9995953149886964,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15772631747977392,0.061033667755992116,0.9855948965850627
10986.6606335,186,0.9061078727245331,0.5459791950245888,0.4718296942839444,10986.663005-0 10986.658262-1,44.363987858812806,15.289148576981624,470.0265605573223,30.566546578315183,1.0597046995926398,0.7140301152535748,0.029638176351969508,0.00035538741381321387,0.999560629577974,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15772631747977392,0.061033667755992116,0.9855948965850627
10986.663003500002,186,0.8833337128162384,0.5461264171925336,0.4721555046214103,10986.663005-0 10986.663002000001-1,44.30206579991196,15.043058123704842,467.8724153846938,30.566546578315183,1.0597046995926398,0.7140301152535748,0.029638176351969508,0.00035538741381321387,0.999560629577974,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1583171501933037,0.060269054005332175,0.9855472191041753
10986.667054000001,186,0.8447236716747284,0.5462799309922692,0.4725110491730885,10986.663005-0 10986.671103-1,44.23819975316155,14.780374349790964,465.6481999919929,30.566546578315183,1.0597046995926398,0.7140301152535748,0.029638176351969508,0.00035538741381321387,0.999560629577974,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1589332473844945,0.05943551291407599,0.985498677158148
10986.671108,186,0.8312126994132996,0.5463610642366078,0.4727594641264413,10986.671113-0 10986.671103-1,44.42544504765161,14.683059676553476,466.80078346252265,30.566546578315183,1.0597046995926398,0.7140301152535748,0.029969026413469678,-0.00020754213362005633,0.9995508063035574,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1589332473844945,0.05943551291407599,0.985498677158148
10986.675107,186,0.866645097732544,0.5463196548556113,0.47340845782602325,10986.671113-0 10986.679101-1,44.44746525781967,14.353166943285311,467.44968384404103,30.566546578315183,1.0597046995926398,0.7140301152535748,0.029969026413469678,-0.00020754213362005633,0.9995508063035574,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15877672356622233,0.05795258944118344,0.9856122206175392
10986.6791015,186,0.8860149085521698,0.5465748699051505,0.47273430524873583,10986.679102-0 10986.679101-1,45.054048737249815,14.836151829464487,471.23263525236325,30.566546578315183,1.0597046995926398,0.7140301152535748,0.031009739740822738,0.001365879053278776,0.9995181491176729,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15877672356622233,0.05795258944118344,0.9856122206175392
10986.683283,186,0.8739527463912964,0.5464267808268808,0.4743689072027001,10986.679102-0 10986.687464-1,45.13267184638791,14.01561382936719,473.5607056598138,30.566546578315183,1.0597046995926398,0.7140301152535748,0.031009739740822738,0.001365879053278776,0.9995181491176729,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15820708461960162,0.05422216360645072,0.98591605897764
10986.6874635,186,0.846034437417984,0.5467964215715491,0.473434312402496,10986.687463-0 10986.687464-1,46.033725927796006,14.6996525961587,479.1998449804928,30.566546578315183,1.0597046995926398,0.7140301152535748,0.0325165972446988,0.0035487983257889884,0.9994648952985137,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15820708461960162,0.05422216360645072,0.98591605897764
10986.691309500002,186,0.9080254435539246,0.5465385996328997,0.4743675490586452,10986.695155000001-0 10986.687464-1,45.401018066845154,14.065816329335762,475.2317701823274,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03146573592915847,0.001379787136591408,0.9995038787568031,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15820708461960162,0.05422216360645072,0.98591605897764
10986.6951425,186,0.9270439445972443,0.5465401343937839,0.47448377260452224,10986.695155000001-0 10986.69513-1,45.401032528728194,14.001581331011877,475.21624976775786,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03146573592915847,0.001379787136591408,0.9995038787568031,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15821459147303318,0.05395543303286895,0.9859294874844026
10986.699121000001,187,0.9557162225246429,0.5470319462214255,0.4749479454501514,10986.695155000001-0 10986.703087-1,45.17437361395299,13.535212056098125,467.8992775888209,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03146573592915847,0.001379787136591408,0.9995038787568031,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16017877127105792,0.05283229786317743,0.9856731250960383
10986.703086000001,187,0.9393031597137451,0.5467084592819675,0.47658709078344197,10986.703085000001-0 10986.703087-1,44.40569676149818,12.520482192380754,463.12298186767083,30.566546578315183,1.0597046995926398,0.7140301152535748,0.030146144288171188,-0.002417828830708866,0.9995425774264457,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16017877127105792,0.05283229786317743,0.9856731250960383
10986.7070855,187,0.9601762592792511,0.5465837075541218,0.4769802791746468,10986.711084-0 10986.703087-1,44.114997547941734,12.262380494382377,461.3233049090579,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02963703459962827,-0.0033334863362838624,0.9995551680867776,-30.718950982457464,0.505900716075768,1.2498525637133397,0.16017877127105792,0.05283229786317743,0.9856731250960383
10986.7131605,187,0.9380452930927277,0.5466464306687289,0.4778863121954373,10986.711084-0 10986.715237-1,44.0942315047305,11.758368351405633,460.4861220819553,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02963703459962827,-0.0033334863362838624,0.9995551680867776,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1604388845765184,0.05074655317150542,0.9857404078443036
10986.717635,187,0.8929354846477509,0.5470722528788973,0.47869087925680986,10986.720033000001-0 10986.715237-1,45.07752376826812,11.478446752484363,466.49635293832165,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03137300020558673,-0.005140790125803957,0.9994945258154158,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1604388845765184,0.05074655317150542,0.9857404078443036
10986.722426,187,0.8683786988258362,0.5470808929770545,0.4794786872061766,10986.720033000001-0 10986.724819000001-1,45.07855904151178,11.052308546814483,466.4214552090722,30.566546578315183,1.0597046995926398,0.7140301152535748,0.03137300020558673,-0.005140790125803957,0.9994945258154158,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1604820933933331,0.048938154370859334,0.9858248093585733
10986.7279775,187,0.9022659957408905,0.5461306096577174,0.4785557062973381,10986.731136-0 10986.724819000001-1,42.912574183127816,11.220950498397535,453.1568600145435,30.566546578315183,1.0597046995926398,0.7140301152535748,0.027497396498318567,-0.0031127794209160047,0.9996170285614843,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1604820933933331,0.048938154370859334,0.9858248093585733
10986.731111500001,187,0.8667944669723511,0.5460198344811374,0.47875013049898585,10986.731136-0 10986.731087-1,42.955557676393454,11.157145673333307,454.70266046526854,30.566546578315183,1.0597046995926398,0.7140301152535748,0.027497396498318567,-0.0031127794209160047,0.9996170285614843,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1600431585444688,0.048504990646565035,0.9859175692143267
10986.7352255,187,0.9130730330944061,0.5460063677776119,0.4787488978163895,10986.731136-0 10986.739315-1,42.96065348937187,11.162382963911128,454.8897153710892,30.566546578315183,1.0597046995926398,0.7140301152535748,0.027497396498318567,-0.0031127794209160047,0.9996170285614843,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1599895252870273,0.04850939333200709,0.9859260573476046
10986.7393155,187,0.8832410871982574,0.545678498459227,0.4785157514242404,10986.739316000001-0 10986.739315-1,42.237823242166684,11.174610757774396,450.4461661893864,30.566546578315183,1.0597046995926398,0.7140301152535748,0.026159677247345386,-0.002609109971088062,0.999654372186444,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1599895252870273,0.04850939333200709,0.9859260573476046
10986.743332500002,187,0.8784099519252777,0.5455766314226288,0.47792624786915816,10986.739316000001-0 10986.747349000001-1,42.27045426795013,11.515780548600898,451.8017177054048,30.566546578315183,1.0597046995926398,0.7140301152535748,0.026159677247345386,-0.002609109971088062,0.999654372186444,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15957756049374636,0.049874020481164225,0.9859247355999894
10986.747358,187,0.8858670890331268,0.5460244161957388,0.47909871796877346,10986.747367-0 10986.747349000001-1,43.258520297003955,11.050420990435553,457.86406259289674,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02798569069124834,-0.005260004036609773,0.9995944845156303,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15957756049374636,0.049874020481164225,0.9859247355999894
10986.751256,188,0.8789347112178802,0.5460281374077799,0.4786791813720126,10986.747367-0 10986.755145000001-1,43.25452596193712,11.270276174133473,457.78477181255573,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02798569069124834,-0.005260004036609773,0.9995944845156303,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1595877372053601,0.05083620625035395,0.9858739444106149
10986.7551035,188,0.8990619778633118,0.5459554045165043,0.4796062842602252,10986.755062-0 10986.755145000001-1,43.08403105291695,10.754708046786114,456.70200984810634,30.566546578315183,1.0597046995926398,0.7140301152535748,0.027687602732842414,-0.007398042176008893,0.9995892484550193,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1595877372053601,0.05083620625035395,0.9858739444106149
10986.759136,188,0.873100221157074,0.5450109612927172,0.48021129564388554,10986.763127-0 10986.755145000001-1,41.01943238304248,10.144046823177558,443.94027230910535,30.566546578315183,1.0597046995926398,0.7140301152535748,0.023832471975814052,-0.00888192547872573,0.9996765100167717,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1595877372053601,0.05083620625035395,0.9858739444106149
10986.76313,188,0.8994444608688354,0.544667914662452,0.4786622432867532,10986.763127-0 10986.763133-1,41.11863973955551,11.04878053961156,448.43163977495936,30.566546578315183,1.0597046995926398,0.7140301152535748,0.023832471975814052,-0.00888192547872573,0.9996765100167717,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15820382307294334,0.054430654593471704,0.9859050939140293
10986.767223500001,188,0.8971970975399017,0.5444673503891021,0.47788616392096794,10986.771314000001-0 10986.763133-1,40.696436674489206,11.384179762946209,445.8290032970767,30.566546578315183,1.0597046995926398,0.7140301152535748,0.023015268471743202,-0.007117597450419353,0.9997097764970129,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15820382307294334,0.054430654593471704,0.9859050939140293
10986.7712765,188,0.8798207938671112,0.5445261223817407,0.47627745145381883,10986.771314000001-0 10986.771239-1,40.66954509721167,12.188164577348946,444.94632586018633,30.566546578315183,1.0597046995926398,0.7140301152535748,0.023015268471743202,-0.007117597450419353,0.9997097764970129,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15841874407120982,0.05811418900167809,0.9856603078969841
10986.775226500002,188,0.87071692943573,0.5445176813147924,0.4755610537152981,10986.771314000001-0 10986.779139-1,40.66807209422754,12.558161162790938,445.01457433950173,30.566546578315183,1.0597046995926398,0.7140301152535748,0.023015268471743202,-0.007117597450419353,0.9997097764970129,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15837615613601064,0.059758260320114436,0.9855688425935021
10986.7791535,188,0.8968545794487,0.54458002069008,0.47463544664445523,10986.779168000001-0 10986.779139-1,40.806497432164946,13.059868367238519,445.90489457427725,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02327091941354667,-0.004984092096422323,0.9997167714586079,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15837615613601064,0.059758260320114436,0.9855688425935021
10986.783262500001,189,0.8851606547832489,0.5444927061395067,0.47383613397590574,10986.779168000001-0 10986.787357000001-1,40.828864566733586,13.505259226947686,447.02485109129367,30.566546578315183,1.0597046995926398,0.7140301152535748,0.02327091941354667,-0.004984092096422323,0.9997167714586079,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1580180342998612,0.06160154204684746,0.9855128364732031
10986.787314000001,189,0.8894628882408142,0.5442415555538032,0.4740512044581473,10986.787271000001-0 10986.787357000001-1,40.29655086773721,13.294659452206549,443.70127038671944,30.566546578315183,1.0597046995926398,0.7140301152535748,0.022245776789106445,-0.00550284439203014,0.9997373875766808,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1580180342998612,0.06160154204684746,0.9855128364732031
10986.7912435,189,0.8726552128791809,0.5432234702527761,0.47481781825772995,10986.79513-0 10986.787357000001-1,38.217978995449215,12.52460293174669,430.72618197974157,30.566546578315183,1.0597046995926398,0.7140301152535748,0.018089193494731103,-0.007364501377260867,0.9998092544071466,-30.718950982457464,0.505900716075768,1.2498525637133397,0.1580180342998612,0.06160154204684746,0.9855128364732031
10986.7985525,189,0.8947774171829224,0.5429056624084997,0.47364883989844164,10986.79513-0 10986.801975-1,38.28279851632236,13.225476641509658,434.65257041559676,30.566546578315183,1.0597046995926398,0.7140301152535748,0.018089193494731103,-0.007364501377260867,0.9998092544071466,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15673647602582053,0.06432005592127224,0.9855438130744323
10986.80255,189,0.8756331503391266,0.5429354595818705,0.4716507133002181,10986.803125-0 10986.801975-1,38.354668503085655,14.245141921040654,435.1663480419512,30.566546578315183,1.0597046995926398,0.7140301152535748,0.01821303829626549,-0.0027687342995848024,0.9998302952733515,-30.718950982457464,0.505900716075768,1.2498525637133397,0.15673647602582053,0.06432005592127224,0.9855438130744323
